
Sample
c21b
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
18/05/2020
09:56:32
ended: 
18/05/2020 
10:18:52 
Atm Pres,mm Hg
377.1
Analyst
ws
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
22.412,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,355.246,912,0,0.237368,Ox,1757,-1,375,-5,-13309,-999,360,-5.054085,132.1182,3098373,2832219,15.05249,51.278762
0,0,355.5429,909,1,0.236985,Ox,1755,0,375,-5,-13325,-999,361,-5.052818,129.25298,3099965,2832452,15.05249,51.278762
0,0,356.0167,911,1,0.2389,Ox,1756,0,375,-5,-13341,-999,361,-5.052024,126.77326,3101764,2832354,15.039062,51.278762
0,0,356.4319,910,1,0.238517,Ox,1756,0,375,-5,-13357,-999,361,-5.050757,124.04203,3103377,2832207,15.039062,51.278762
0,0,356.7877,913,0,0.238517,Ox,1757,-1,375,-5,-13373,-999,362,-5.049647,121.82276,3105203,2832324,15.045776,51.278762
0,0,357.2025,911,2,0.238517,Ox,1756,0,375,-5,-13389,-999,362,-5.048696,119.19091,3106739,2832590,15.045776,51.278762
0,0,357.6174,913,0,0.238517,Ox,1756,-1,375,-5,-13405,-999,363,-5.047587,116.38079,3108385,2832000,15.059204,51.278762
0,0,357.9437,912,1,0.238517,Ox,1756,-1,375,-5,-13421,-999,363,-5.046477,115.22973,3109606,2832925,15.059204,51.278762
0,0,358.2992,912,1,0.238134,Ox,1755,-1,375,-5,-13437,-999,363,-5.045605,112.27976,3111600,2832216,15.05249,51.278762
0,0,358.9208,913,0,0.237368,Ox,1756,0,375,-5,-13453,-999,364,-5.044654,110.99212,3112120,2832304,15.05249,51.278762
0,0,359.1589,912,1,0.237751,Ox,1757,-1,375,-5,-13469,-999,364,-5.042993,108.60122,3113845,2831936,15.039062,51.278762
0,0,359.3073,912,1,0.236985,Ox,1757,-1,375,-5,-13485,-999,364,-5.042356,106.2859,3115221,2831657,15.039062,51.278762
0,0,359.6919,912,1,0.237368,Ox,1757,-1,375,-5,-13501,-999,365,-5.041959,105.14178,3116150,2832427,15.045776,51.278762
0,0,359.9884,914,1,0.237368,Ox,1757,-1,375,-5,-13517,-999,365,-5.040931,102.61946,3117595,2832344,15.05249,51.278762
0,0,360.2552,914,1,0.237751,Ox,1759,-2,375,-5,-13533,-999,365,-5.040138,101.53164,3119248,2832549,15.059204,51.278762
0,0,360.6105,913,2,0.236985,Ox,1760,-1,375,-5,-13549,-999,366,-5.039425,98.367967,3120762,2832022,15.059204,51.278762
0,0,360.9365,914,1,0.239283,Ox,1760,0,375,-5,-13565,-999,366,-5.038475,97.483911,3121825,2832405,15.05249,51.278762
0,0,361.2033,915,1,0.238134,Ox,1760,0,375,-5,-13581,-999,366,-5.037603,95.602197,3123191,2832616,15.039062,51.278762
0,0,361.2631,914,1,0.238517,Ox,1763,-1,375,-5,-13597,-999,366,-5.03689,92.976093,3124634,2832214,15.039062,51.278762
0,0,361.7656,914,2,0.239283,Ox,1764,-1,375,-5,-13613,-999,367,-5.03673,91.441555,3125593,2831927,15.045776,51.278762
0,0,361.8851,914,2,0.239283,Ox,1762,0,375,-5,-13629,-999,367,-5.035386,89.76612,3126697,2832478,15.045776,51.278762
0,0,362.1218,915,2,0.237751,Ox,1766,-1,375,-5,-13645,-999,367,-5.035067,88.438692,3127820,2832308,15.059204,51.278762
0,0,362.3883,916,1,0.238134,Ox,1767,-1,375,-5,-13661,-999,367,-5.034434,86.669769,3129639,2832511,15.059204,51.278762
0,0,362.5368,916,1,0.238134,Ox,1767,-1,375,-5,-13677,-999,368,-5.033721,84.086923,3130982,2832320,15.05249,51.278762
0,0,362.8917,917,1,0.238134,Ox,1769,-1,375,-5,-13693,-999,368,-5.033324,82.766771,3131745,2832470,15.039062,51.278762
0,0,363.0108,917,0,0.238134,Ox,1771,-1,375,-5,-13709,-999,368,-5.032375,81.27778,3133102,2832423,15.039062,51.278762
0,0,363.3361,917,1,0.238134,Ox,1772,-2,375,-5,-13725,-999,368,-5.032057,78.819723,3134513,2832200,15.039062,51.278762
0,0,363.3074,918,1,0.237368,Ox,1773,-2,375,-5,-13741,-999,368,-5.031187,77.78872,3135625,2832418,15.045776,51.278762
0,0,363.5732,917,1,0.237751,Ox,1772,-1,375,-5,-13757,-999,369,-5.031263,76.189527,3137014,2832175,15.05249,51.278762
0,0,363.8989,917,1,0.237751,Ox,1772,0,375,-5,-13773,-999,369,-5.030553,75.467529,3137557,2832573,15.059204,51.278762
0,0,363.9884,917,2,0.237368,Ox,1773,0,375,-5,-13789,-999,369,-5.029682,72.99611,3139181,2832346,15.059204,51.278762
0,0,364.1954,916,2,0.236985,Ox,1774,-1,375,-5,-13805,-999,369,-5.029443,72.316579,3139203,2832271,15.059204,51.278762
0,0,364.5209,917,2,0.236985,Ox,1774,0,375,-5,-13821,-999,370,-5.028889,70.365257,3140638,2832350,15.039062,51.278762
0,0,364.4922,920,1,0.236985,Ox,1775,-1,375,-5,-13837,-999,370,-5.028019,69.470472,3141615,2832374,15.039062,51.278762
0,0,364.8171,919,1,0.236985,Ox,1775,-1,375,-5,-13853,-999,370,-5.028096,67.463874,3142923,2831942,15.045776,51.278762
0,0,364.9066,918,1,0.237368,Ox,1775,-1,375,-5,-13869,-999,370,-5.027227,66.600656,3143407,2832093,15.045776,51.278762
0,0,365.3203,919,2,0.237368,Ox,1774,0,375,-5,-13885,-999,370,-5.026988,65.158133,3145141,2832705,15.059204,51.278762
0,0,365.351,920,1,0.236985,Ox,1774,0,375,-5,-13901,-999,370,-5.025881,64.071226,3145626,2832410,15.059204,51.278762
0,0,365.6464,920,2,0.237751,Ox,1775,-1,375,-5,-13917,-999,371,-5.0258,61.830153,3147274,2832192,15.059204,51.278762
0,0,365.6472,920,1,0.238517,Ox,1774,-1,375,-5,-13933,-999,371,-5.02501,60.507898,3147982,2831822,15.039062,51.278762
0,0,366.0312,920,1,0.240049,Ox,1775,-1,375,-5,-13949,-999,371,-5.025008,59.93268,3148839,2832446,15.039062,51.278762
0,0,366.2389,922,0,0.238134,Ox,1774,-1,375,-5,-13965,-999,371,-5.023981,57.921867,3149722,2832159,15.039062,51.278762
0,0,366.4462,919,2,0.238134,Ox,1776,-1,375,-5,-13981,-999,371,-5.023425,57.662329,3150562,2832487,15.045776,51.278762
0,0,366.624,921,1,0.2389,Ox,1776,-1,375,-5,-13997,-999,372,-5.022871,56.432814,3151524,2832367,15.05249,51.278762
0,0,366.9198,921,1,0.238134,Ox,1775,-1,375,-5,-14013,-999,372,-5.022396,55.231251,3152293,2832342,15.059204,51.278762
0,0,367.2159,921,1,0.238517,Ox,1774,0,375,-5,-14029,-999,372,-5.021605,53.831253,3153078,2832052,15.05249,51.278762
0,0,367.3644,920,2,0.237751,Ox,1775,-1,375,-5,-14045,-999,372,-5.020813,52.403812,3154037,2832039,15.05249,51.278762
0,0,367.4534,921,1,0.237751,Ox,1775,-1,375,-5,-14061,-999,372,-5.020416,51.296916,3155091,2832444,15.039062,51.278762
0,0,367.867,921,1,0.237368,Ox,1773,-1,375,-5,-14077,-999,373,-5.020178,50.799884,3155609,2832617,15.039062,51.278762
0,0,367.9567,922,1,0.237368,Ox,1774,-1,375,-5,-14093,-999,373,-5.019072,49.665155,3156427,2832405,15.045776,51.278762
0,0,368.2523,923,1,0.238134,Ox,1774,-1,375,-5,-14109,-999,373,-5.018832,48.204598,3157428,2832502,15.05249,51.278762
0,0,368.5484,923,0,0.236985,Ox,1772,0,375,-5,-14125,-999,374,-5.018042,48.333797,3157613,2832427,15.059204,51.278762
0,0,368.7559,922,1,0.237368,Ox,1772,0,375,-5,-14141,-999,374,-5.017251,46.72842,3158265,2832405,15.059204,51.278762
0,0,368.7564,923,1,0.236985,Ox,1775,-1,375,-5,-14157,-999,374,-5.016695,47.169747,3158297,2832550,15.059204,51.278762
0,0,369.0222,924,1,0.236219,Ox,1772,0,375,-5,-14173,-999,374,-5.016694,45.682606,3159232,2832613,15.039062,51.278762
0,0,369.3772,924,0,0.236602,Ox,1773,-1,375,-5,-14189,-999,374,-5.015984,44.648799,3160381,2832280,15.039062,51.278762
0,0,369.4667,922,2,0.236602,Ox,1773,-1,375,-5,-14205,-999,374,-5.015034,44.361486,3160790,2832672,15.039062,51.278762
0,0,369.7327,924,1,0.236985,Ox,1773,-1,375,-5,-14221,-999,375,-5.014795,42.918996,3161303,2832175,15.045776,51.278762
0,0,369.9401,924,1,0.236602,Ox,1772,0,375,-5,-14237,-999,375,-5.014084,42.761397,3162040,2832507,15.05249,51.278762
0,0,370.2359,925,1,0.237751,Ox,1773,-1,375,-5,-14253,-999,375,-5.013529,41.658406,3162477,2832242,15.059204,51.278762
0,0,370.4434,923,2,0.239283,Ox,1774,0,375,-5,-14269,-999,375,-5.012738,41.448197,3163189,2832514,15.059204,51.278762
0,0,370.6801,924,1,0.237368,Ox,1773,-1,375,-5,-14285,-999,376,-5.012184,40.978541,3163608,2832520,15.05249,51.278762
0,0,370.7988,924,1,0.2389,Ox,1773,-1,375,-5,-14301,-999,376,-5.01155,39.476928,3164100,2832402,15.039062,51.278762
0,0,370.9467,924,2,0.239283,Ox,1774,-1,375,-5,-14317,-999,376,-5.011233,39.760775,3164526,2832284,15.039062,51.278762
0,0,371.2128,925,1,0.238517,Ox,1775,-1,375,-5,-14333,-999,376,-5.010838,38.95991,3164937,2832766,15.045776,51.278762
0,0,371.5088,925,1,0.238134,Ox,1774,0,375,-5,-14349,-999,377,-5.010126,38.090662,3165112,2832081,15.05249,51.278762
0,0,371.6572,925,2,0.238517,Ox,1774,-1,375,-5,-14365,-999,377,-5.009335,37.816028,3165887,2832290,15.059204,51.278762
0,0,371.9528,926,1,0.238134,Ox,1774,-1,375,-5,-14381,-999,377,-5.008938,36.699771,3166639,2832189,15.059204,51.278762
0,0,372.0421,925,2,0.237368,Ox,1776,-2,375,-5,-14397,-999,377,-5.008148,36.756732,3166945,2833230,15.05249,51.278762
0,0,372.2195,926,1,0.237751,Ox,1775,-1,375,-5,-14413,-999,377,-5.007909,36.026604,3167149,2832475,15.039062,51.278762
0,0,372.3085,925,2,0.237368,Ox,1774,0,375,-5,-14429,-999,377,-5.007434,34.985852,3167763,2832198,15.039062,51.278762
0,0,372.5449,926,2,0.237368,Ox,1774,0,375,-5,-14445,-999,378,-5.007196,35.180778,3167883,2832639,15.045776,51.278762
0,0,372.7227,926,2,0.237751,Ox,1774,-1,375,-5,-14461,-999,378,-5.006565,34.201996,3168503,2832329,15.045776,51.278762
0,0,373.0478,927,1,0.237368,Ox,1775,-1,375,-5,-14477,-999,378,-5.006089,34.182326,3168563,2832399,15.059204,51.278762
0,0,373.1372,928,1,0.238134,Ox,1775,-1,375,-5,-14493,-999,378,-5.00522,33.510403,3169193,2832556,15.059204,51.278762
0,0,373.4622,926,2,0.236985,Ox,1775,-2,375,-5,-14509,-999,378,-5.004981,32.601215,3169931,2832589,15.05249,51.278762
0,0,373.4335,928,2,0.237751,Ox,1773,0,375,-5,-14525,-999,378,-5.004112,32.528553,3169779,2832540,15.05249,51.278762
0,0,373.6696,927,2,0.238134,Ox,1774,-1,375,-5,-14541,-999,379,-5.004189,31.805224,3170253,2832399,15.039062,51.278762
0,0,373.6702,929,1,0.237368,Ox,1774,-1,375,-5,-14557,-999,379,-5.003557,31.741633,3170679,2832464,15.039062,51.278762
0,0,373.7587,929,1,0.236985,Ox,1773,-1,375,-5,-14573,-999,379,-5.003556,31.558196,3170630,2832788,15.045776,51.278762
0,0,373.9656,930,1,0.237751,Ox,1773,-1,375,-5,-14589,-999,379,-5.003319,30.889794,3170938,2832360,15.05249,51.278762
0,0,374.0547,930,1,0.237751,Ox,1772,-1,375,-5,-14605,-999,379,-5.002766,30.042824,3171673,2832550,15.059204,51.278762
0,0,374.2615,931,1,0.237368,Ox,1772,-1,375,-5,-14621,-999,379,-5.002528,29.316391,3172363,2831996,15.059204,51.278762
0,0,374.144,930,2,0.236602,Ox,1773,0,375,-5,-14637,-999,379,-5.001975,29.824578,3172099,2832710,15.05249,51.278762
0,0,374.3208,930,1,0.236602,Ox,1771,0,375,-5,-14653,-999,379,-5.002289,28.825345,3172781,2832488,15.039062,51.278762
0,0,374.1737,930,2,0.236602,Ox,1774,-1,375,-5,-14669,-999,379,-5.001816,28.435974,3172910,2831974,15.039062,51.278762
0,0,374.3504,931,1,0.236219,Ox,1773,0,375,-5,-14685,-999,379,-5.002209,28.416023,3173393,2833039,15.045776,51.278762
0,0,374.3977,931,1,0.236219,Ox,1776,-1,250,-2,-14701,-999,379,-4.98441,27.85881,3173549,2832271,15.045776,51.278762
0,0,374.308,931,1,0.236219,Ox,1776,-1,250,-2,-14717,-999,379,-4.985545,27.25162,3173582,2832223,15.059204,51.278762
0,0,374.5168,932,0,0.236219,Ox,1777,-1,250,-2,-14733,-999,380,-4.983393,26.733107,3174648,2832558,15.059204,51.278762
0,0,374.4822,931,2,0.23507,Ox,1776,-1,250,-2,-14749,-999,379,-4.988402,25.917532,3174751,2831867,15.05249,51.278762
0,0,373.9223,932,2,0.233155,Ox,1778,-1,250,-2,-14765,-999,379,-4.987574,26.547925,3174838,2832279,15.039062,51.278762
0,0,373.6111,933,1,0.232389,Ox,1780,-1,250,-2,-14781,-999,379,-4.974135,25.640912,3175065,2832441,15.039062,51.278762
0,0,373.53,932,1,0.231623,Ox,1781,0,250,-2,-14797,-999,378,-4.966666,25.616393,3175579,2832493,15.039062,51.278762
0,0,372.4693,933,1,0.230857,Ox,1785,-1,250,-2,-14813,-999,377,-4.964719,25.363852,3175759,2832629,15.045776,51.278762
0,0,371.6682,932,1,0.230857,Ox,1786,-1,250,-2,-14829,-999,377,-4.939263,24.286391,3176080,2832215,15.059204,51.278762
0,0,371.156,934,1,0.23124,Ox,1785,0,250,-2,-14845,-999,376,-4.920036,24.144012,3176693,2832408,15.059204,51.278762
0,0,369.515,933,2,0.231623,Ox,1781,0,250,-2,-14861,-999,374,-4.907745,23.90681,3176700,2832559,15.059204,51.278762
0,0,368.2256,934,2,0.230474,Ox,1779,-1,250,-2,-14877,-999,373,-4.868359,23.335113,3177373,2832106,15.05249,51.278762
0,0,366.6618,933,2,0.230857,Ox,1782,-1,250,-2,-14893,-999,371,-4.837414,23.503003,3177447,2832836,15.039062,51.278762
0,0,365.1634,934,2,0.230474,Ox,1784,0,250,-2,-14909,-999,370,-4.799883,23.092277,3177578,2832407,15.039062,51.278762
0,0,363.3974,935,2,0.230857,Ox,1784,-1,250,-2,-14925,-999,368,-4.763922,22.393379,3177825,2832281,15.045776,51.278762
0,0,361.5785,936,1,0.229708,Ox,1788,-1,250,-2,-14941,-999,366,-4.721539,21.664175,3178245,2832435,15.045776,51.278762
0,0,359.524,936,2,0.229708,Ox,1792,-1,250,-2,-14957,-999,364,-4.677883,20.803787,3178874,2832237,15.059204,51.278762
0,0,357.5044,935,1,0.229708,Ox,1795,0,250,-2,-14973,-999,362,-4.628576,20.974454,3179204,2832289,15.059204,51.278762
0,0,355.4539,937,1,0.229325,Ox,1793,-1,250,-2,-14989,-999,360,-4.580105,20.818259,3179483,2832711,15.05249,51.278762
0,0,353.2855,936,2,0.229325,Ox,1789,-1,250,-2,-15005,-999,358,-4.530894,19.601856,3180342,2832195,15.039062,51.278762
0,0,350.8828,936,2,0.228559,Ox,1787,-1,250,-2,-15021,-999,355,-4.478853,18.748861,3180809,2832271,15.039062,51.278762
0,0,348.3964,939,0,0.228176,Ox,1784,1,250,-2,-15037,-999,353,-4.421188,18.011247,3181794,2832474,15.039062,51.278762
0,0,346.1777,937,1,0.227793,Ox,1788,-2,250,-2,-15053,-999,351,-4.361514,17.701076,3182115,2832680,15.045776,51.278762
0,0,343.7448,937,2,0.228176,Ox,1786,0,250,-2,-15069,-999,348,-4.308265,16.609617,3182898,2833049,15.05249,51.278762
0,0,340.9019,937,2,0.228176,Ox,1788,-1,250,-2,-15085,-999,345,-4.249876,14.942886,3184082,2832553,15.059204,51.278762
0,0,338.3938,938,2,0.228559,Ox,1787,0,250,-2,-15101,-999,343,-4.181646,13.971174,3185212,2832419,15.059204,51.278762
0,0,335.788,935,2,0.228559,Ox,1788,-1,250,-2,-15117,-999,340,-4.12145,12.683948,3186271,2832575,15.05249,51.278762
0,0,333.3913,937,2,0.228176,Ox,1789,-1,250,-2,-15133,-999,337,-4.058912,11.730049,3186937,2832215,15.039062,51.278762
0,0,330.9591,936,2,0.229325,Ox,1789,-1,250,-2,-15149,-999,335,-4.00139,9.5587053,3188860,2832342,15.039062,51.278762
0,0,327.8452,938,1,0.229708,Ox,1793,-2,250,-2,-15165,-999,332,-3.943019,8.8375053,3189850,2832850,15.045776,51.278762
0,0,325.3101,937,2,0.229708,Ox,1791,0,250,-2,-15181,-999,329,-3.868285,7.7468218,3190574,2832924,15.05249,51.278762
0,0,322.6119,936,2,0.229325,Ox,1792,-1,250,-2,-15197,-999,326,-3.807442,5.8381237,3191916,2832291,15.059204,51.278762
0,0,319.7981,937,2,0.230091,Ox,1792,-1,250,-2,-15213,-999,324,-3.742687,5.3309626,3192582,2832938,15.059204,51.278762
0,0,317.1938,937,2,0.230091,Ox,1788,0,250,-2,-15229,-999,321,-3.675154,4.1307277,3193417,2832324,15.05249,51.278762
0,0,314.6134,936,2,0.230091,Ox,1787,-1,250,-2,-15245,-999,318,-3.612652,2.7907516,3194470,2832014,15.039062,51.278762
0,0,311.5562,937,2,0.228942,Ox,1784,0,250,-2,-15261,-999,315,-3.550722,1.9684254,3195589,2832940,15.039062,51.278762
0,0,309.0144,938,2,0.228559,Ox,1786,0,250,-2,-15277,-999,312,-3.477348,0.53576397,3196332,2832736,15.039062,51.278762
0,0,306.3702,938,1,0.229325,Ox,1788,-1,250,-2,-15293,-999,310,-3.416346,-0.84113149,3197132,2832396,15.045776,51.278762
0,0,303.5789,938,2,0.228559,Ox,1788,-2,250,-2,-15309,-999,307,-3.352885,-1.5422418,3198181,2832038,15.05249,51.278762
0,0,300.9387,938,1,0.22741,Ox,1789,-1,250,-2,-15325,-999,304,-3.285893,-2.6016454,3199238,2832260,15.059204,51.278762
0,0,298.3238,939,1,0.228559,Ox,1791,-1,250,-2,-15341,-999,302,-3.222529,-3.2532138,3199558,2832619,15.05249,51.278762
0,0,295.737,937,1,0.228559,Ox,1791,-2,250,-2,-15357,-999,299,-3.15977,-4.0259709,3200348,2832648,15.05249,51.278762
0,0,292.9997,940,0,0.227793,Ox,1793,-2,250,-2,-15373,-999,296,-3.097689,-4.8636479,3201133,2832609,15.039062,51.278762
0,0,290.5629,940,1,0.228559,Ox,1791,0,250,-2,-15389,-999,294,-3.031993,-5.57024,3201890,2832758,15.039062,51.278762
0,0,288.0584,940,1,0.227027,Ox,1793,-1,250,-2,-15405,-999,291,-2.97351,-6.6637744,3202651,2832512,15.045776,51.278762
0,0,285.4354,940,1,0.227793,Ox,1794,-1,250,-2,-15421,-999,288,-2.913402,-6.7218961,3202789,2832757,15.05249,51.278762
0,0,282.6948,939,2,0.228559,Ox,1793,-1,250,-2,-15437,-999,286,-2.850449,-7.3424911,3203423,2832542,15.059204,51.278762
0,0,280.2842,939,2,0.228176,Ox,1792,-1,250,-2,-15453,-999,283,-2.784674,-8.8050174,3204378,2832521,15.059204,51.278762
0,0,277.5364,939,2,0.227793,Ox,1793,-1,250,-2,-15469,-999,280,-2.72682,-8.4883012,3204224,2832384,15.059204,51.278762
0,0,275.124,940,0,0.229325,Ox,1791,-1,250,-2,-15485,-999,278,-2.660873,-9.1901559,3205135,2832860,15.039062,51.278762
0,0,272.7326,941,1,0.227793,Ox,1792,0,250,-2,-15501,-999,275,-2.602977,-10.155595,3205388,2832546,15.039062,51.278762
0,0,270.3397,941,1,0.228942,Ox,1790,0,250,-2,-15517,-999,273,-2.545582,-10.06371,3205563,2832688,15.045776,51.278762
0,0,267.7367,941,1,0.22741,Ox,1792,-1,250,-2,-15533,-999,270,-2.488153,-10.8218,3206015,2832123,15.045776,51.278762
0,0,265.3171,941,1,0.228176,Ox,1793,-1,250,-2,-15549,-999,268,-2.425681,-11.058055,3206222,2832296,15.059204,51.278762
0,0,262.952,941,0,0.228942,Ox,1792,-1,250,-2,-15565,-999,265,-2.36761,-11.131151,3206283,2832544,15.059204,51.278762
0,0,260.7343,941,1,0.228942,Ox,1789,-1,250,-2,-15581,-999,263,-2.310848,-11.600904,3206883,2832556,15.059204,51.278762
0,0,258.153,939,1,0.228559,Ox,1788,-1,250,-2,-15597,-999,260,-2.257623,-11.683859,3206973,2832927,15.05249,51.278762
0,0,255.8788,939,1,0.228942,Ox,1788,-1,250,-2,-15613,-999,258,-2.195672,-12.512921,3207472,2833149,15.039062,51.278762
0,0,253.5664,940,1,0.228942,Ox,1787,0,250,-2,-15629,-999,256,-2.141092,-12.195185,3207421,2832839,15.039062,51.278762
0,0,251.1042,939,1,0.228559,Ox,1786,0,250,-2,-15645,-999,253,-2.085594,-12.266309,3207490,2832576,15.045776,51.278762
0,0,248.8244,939,2,0.228176,Ox,1790,0,250,-2,-15661,-999,251,-2.0265,-12.789555,3208128,2832706,15.05249,51.278762
0,0,246.5994,940,1,0.22741,Ox,1789,0,250,-2,-15677,-999,249,-1.971786,-13.29662,3208188,2832544,15.059204,51.278762
0,0,244.4322,939,1,0.227793,Ox,1789,-1,250,-2,-15693,-999,246,-1.918385,-13.671452,3208331,2832657,15.059204,51.278762
0,0,241.9325,939,2,0.228176,Ox,1789,-1,250,-2,-15709,-999,244,-1.866373,-13.011763,3208474,2832779,15.05249,51.278762
0,0,239.9203,939,1,0.227027,Ox,1791,0,250,-2,-15725,-999,242,-1.80638,-13.414443,3208554,2832385,15.039062,51.278762
0,0,237.5952,938,2,0.228176,Ox,1790,-1,250,-2,-15741,-999,239,-1.758088,-13.442375,3208606,2832326,15.039062,51.278762
0,0,235.6073,940,1,0.227793,Ox,1791,-1,250,-2,-15757,-999,237,-1.702285,-13.474999,3208533,2832812,15.039062,51.278762
0,0,233.4903,939,1,0.228559,Ox,1791,-1,250,-2,-15773,-999,235,-1.654575,-14.158465,3208908,2832803,15.045776,51.278762
0,0,231.3455,939,1,0.228176,Ox,1791,0,250,-2,-15789,-999,233,-1.603767,-13.817946,3209179,2832943,15.059204,51.278762
0,0,229.6519,940,1,0.228942,Ox,1790,-1,250,-2,-15805,-999,231,-1.552292,-14.475603,3209363,2832540,15.059204,51.278762
0,0,227.4295,941,0,0.228559,Ox,1790,-1,475,-10,-15821,-999,229,-1.276512,-14.13275,3209086,2832930,15.05249,51.278762
0,0,225.3706,940,1,0.228559,Ox,1790,0,475,-10,-15837,-999,227,-1.197494,-14.217331,3209211,2832827,15.039062,51.278762
0,0,223.3353,941,0,0.228942,Ox,1793,-2,475,-10,-15853,-999,224,-1.124289,-14.100998,3209199,2832691,15.039062,51.278762
0,0,221.4791,942,0,0.229708,Ox,1791,-1,475,-10,-15869,-999,223,-1.05192,-14.584584,3209325,2832675,15.039062,51.278762
0,0,219.646,941,0,0.231623,Ox,1793,-1,475,-10,-15885,-999,221,-0.9859223,-14.622228,3209926,2832442,15.045776,51.278762
0,0,217.7511,942,0,0.235453,Ox,1792,0,475,-10,-15901,-999,219,-0.920747,-14.937274,3210030,2832967,15.05249,51.278762
0,0,216.1896,941,0,0.238517,Ox,1790,-1,475,-10,-15917,-999,217,-0.8533735,-14.672844,3209684,2832703,15.059204,51.278762
0,0,214.7365,940,1,0.240049,Ox,1791,-1,475,-10,-15933,-999,216,-0.7978526,-14.37179,3209779,2833000,15.059204,51.278762
0,0,213.3092,942,0,0.241964,Ox,1791,-1,475,-10,-15949,-999,214,-0.7461854,-14.950121,3209888,2832680,15.05249,51.278762
0,0,212.1524,942,0,0.244262,Ox,1790,-1,475,-10,-15965,-999,213,-0.6954389,-14.72979,3209497,2832598,15.039062,51.278762
0,0,211.2273,940,1,0.246177,Ox,1794,-2,475,-10,-15981,-999,212,-0.6543071,-14.606025,3210067,2833109,15.039062,51.278762
0,0,210.6562,940,0,0.248092,Ox,1792,-1,475,-10,-15997,-999,211,-0.6214138,-14.949208,3209698,2832361,15.045776,51.278762
0,0,210.163,940,1,0.249241,Ox,1793,-1,475,-10,-16013,-999,211,-0.6011078,-15.540912,3210116,2831961,15.045776,51.278762
0,0,209.9691,940,1,0.25039,Ox,1795,-1,475,-10,-16029,-999,211,-0.5835742,-15.039691,3210049,2832249,15.059204,51.278762
0,0,210.0968,938,2,0.251539,Ox,1794,-1,475,-10,-16045,-999,211,-0.5766797,-15.259773,3209878,2832871,15.059204,51.278762
0,0,210.3943,938,1,0.252688,Ox,1792,-1,475,-10,-16061,-999,211,-0.5812207,-15.207054,3210262,2832705,15.05249,51.278762
0,0,211.1086,938,2,0.253454,Ox,1790,-1,475,-10,-16077,-999,212,-0.5917985,-14.652317,3209845,2832930,15.039062,51.278762
0,0,212.2005,937,3,0.253837,Ox,1787,-1,475,-10,-16093,-999,213,-0.6171941,-15.2045,3210242,2832664,15.039062,51.278762
0,0,213.4296,937,3,0.254603,Ox,1785,-1,475,-10,-16109,-999,214,-0.6560161,-15.159995,3210185,2832989,15.039062,51.278762
0,0,215.1364,937,3,0.256518,Ox,1783,-1,475,-10,-16125,-999,216,-0.6997179,-14.672479,3210217,2833137,15.045776,51.278762
0,0,217.3384,936,3,0.257667,Ox,1783,0,475,-10,-16141,-999,218,-0.7604036,-15.674726,3210102,2832633,15.05249,51.278762
0,0,219.5219,935,4,0.257284,Ox,1785,0,475,-10,-16157,-999,220,-0.8386985,-15.123528,3210107,2832601,15.059204,51.278762
0,0,222.2174,937,4,0.257667,Ox,1788,0,475,-10,-16173,-999,223,-0.916333,-15.176188,3210395,2832567,15.05249,51.278762
0,0,225.315,936,4,0.257284,Ox,1792,-1,475,-10,-16189,-999,226,-1.012174,-15.141975,3210017,2832532,15.05249,51.278762
0,0,228.6072,935,6,0.257284,Ox,1792,1,475,-10,-16205,-999,230,-1.122311,-15.325638,3210418,2832680,15.039062,51.278762
0,0,232.4619,935,5,0.25805,Ox,1796,0,475,-10,-16221,-999,234,-1.239366,-15.588015,3210497,2832851,15.039062,51.278762
0,0,236.4442,934,7,0.25805,Ox,1795,0,475,-10,-16237,-999,238,-1.376424,-15.330383,3210101,2832742,15.045776,51.278762
0,0,241.0497,936,6,0.25805,Ox,1792,0,475,-10,-16253,-999,243,-1.518014,-15.276453,3210338,2832606,15.05249,51.278762
0,0,245.8392,936,7,0.257667,Ox,1789,0,475,-10,-16269,-999,248,-1.681765,-15.712393,3210622,2832530,15.059204,51.278762
0,0,250.888,936,8,0.256901,Ox,1781,0,475,-10,-16285,-999,253,-1.852062,-14.82151,3210017,2832782,15.059204,51.278762
0,0,256.2826,937,9,0.257284,Ox,1781,0,475,-10,-16301,-999,258,-2.031573,-15.301226,3210071,2832691,15.05249,51.278762
0,0,262.2584,938,10,0.257284,Ox,1783,0,475,-10,-16317,-999,264,-2.22338,-15.684585,3210274,2832551,15.039062,51.278762
0,0,268.5364,938,12,0.257284,Ox,1786,-1,475,-10,-16333,-999,271,-2.435853,-15.100879,3210439,2832739,15.039062,51.278762
0,0,275.1557,937,14,0.257284,Ox,1793,0,475,-10,-16349,-999,278,-2.659072,-15.266163,3210367,2832465,15.039062,51.278762
