
Sample
UD20_DOC_3
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
06/10/2020
12:07:19
ended: 
06/10/2020 
12:29:39 
Atm Pres,mm Hg
377.2
Analyst
TS
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
18.065,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,105.7264,3313,9,4.227845,He,5716,1,90,2,-20309,-999,105,0.8385212,-12.352508,3142597,2772393,15.059204,51.278762
0,0,103.4589,3315,8,4.223249,He,5717,1,90,2,-20325,-999,103,0.9515712,-12.438211,3142754,2772301,15.039062,51.278762
0,0,100.8877,3316,8,4.221334,He,5716,0,90,2,-20341,-999,100,1.102739,-12.550823,3143122,2772426,15.045776,51.278762
0,0,98.73753,3316,8,4.218653,He,5716,1,90,2,-20357,-999,97,1.274151,-12.321923,3143020,2772417,15.045776,51.278762
0,0,96.74378,3316,9,4.215206,He,5719,0,90,2,-20373,-999,95,1.417498,-12.451579,3143223,2772597,15.05249,51.278762
0,0,94.86247,3316,9,4.212142,He,5720,1,90,2,-20389,-999,93,1.550415,-12.068247,3143353,2773476,15.059204,51.278762
0,0,92.97265,3317,8,4.209078,He,5724,1,90,2,-20405,-999,91,1.675835,-12.28615,3143539,2772905,15.059204,51.278762
0,0,91.02032,3316,8,4.20678,He,5721,0,90,2,-20421,-999,89,1.801823,-12.300558,3143451,2773271,15.059204,51.278762
0,0,89.47462,3317,8,4.200652,He,5719,0,90,2,-20437,-999,88,1.931978,-12.317469,3143573,2772800,15.039062,51.278762
0,0,88.27374,3318,8,4.197971,He,5718,0,90,2,-20453,-999,86,2.035026,-12.046875,3143687,2773755,15.045776,51.278762
0,0,86.21069,3317,8,4.193758,He,5716,1,90,2,-20469,-999,84,2.115084,-12.266005,3143944,2773270,15.045776,51.278762
0,0,84.8256,3319,8,4.191077,He,5716,0,90,2,-20485,-999,83,2.252621,-11.965231,3144085,2773975,15.05249,51.278762
0,0,83.08379,3319,7,4.188396,He,5718,-1,90,2,-20501,-999,81,2.34496,-12.600808,3144102,2773362,15.059204,51.278762
0,0,81.89371,3316,9,4.182651,He,5714,0,90,2,-20517,-999,79,2.461081,-12.328457,3144185,2773401,15.059204,51.278762
0,0,80.54196,3317,8,4.180353,He,5717,0,90,2,-20533,-999,78,2.540419,-12.167772,3144374,2773729,15.059204,51.278762
0,0,79.41835,3318,8,4.173842,He,5719,-1,90,2,-20549,-999,77,2.630536,-12.086383,3144218,2773999,15.039062,51.278762
0,0,77.65638,3319,8,4.169246,He,5719,-1,90,2,-20565,-999,75,2.705443,-11.917965,3144336,2774119,15.039062,51.278762
0,0,76.55916,3317,9,4.161969,He,5719,1,90,2,-20581,-999,74,2.822908,-12.363985,3144704,2773874,15.045776,51.278762
0,0,75.10563,3318,9,4.155458,He,5721,0,90,2,-20597,-999,72,2.896056,-12.065378,3144426,2773881,15.045776,51.278762
0,0,73.92463,3318,9,4.147415,He,5721,0,90,2,-20613,-999,71,2.992958,-12.362091,3144606,2774172,15.05249,51.278762
0,0,72.97451,3319,8,4.139372,He,5722,0,90,2,-20629,-999,70,3.071692,-12.072033,3144806,2774518,15.059204,51.278762
0,0,71.85276,3320,8,4.131712,He,5720,0,90,2,-20645,-999,69,3.135033,-12.241158,3144541,2773979,15.059204,51.278762
0,0,70.71089,3319,8,4.120988,He,5723,-1,90,2,-20661,-999,68,3.209816,-12.205686,3144500,2774332,15.059204,51.278762
0,0,70.0069,3319,9,4.113328,He,5724,0,90,2,-20677,-999,67,3.285941,-12.383153,3145138,2774006,15.039062,51.278762
0,0,68.74289,3318,9,4.104136,He,5722,0,90,2,-20693,-999,65,3.332873,-12.314783,3144706,2774423,15.045776,51.278762
0,0,67.92171,3319,8,4.094178,He,5724,0,90,2,-20709,-999,65,3.41714,-12.05579,3144931,2774158,15.045776,51.278762
0,0,67.10205,3320,8,4.085369,He,5724,0,90,2,-20725,-999,64,3.471886,-12.052617,3144730,2774261,15.05249,51.278762
0,0,65.96965,3319,8,4.073496,He,5722,1,90,2,-20741,-999,62,3.52653,-12.273331,3144842,2774563,15.059204,51.278762
0,0,65.32649,3320,7,4.062006,He,5724,0,90,2,-20757,-999,62,3.602023,-12.356355,3144993,2773963,15.059204,51.278762
0,0,64.24426,3319,8,4.050516,He,5722,0,90,2,-20773,-999,61,3.6449,-11.823791,3144831,2775171,15.059204,51.278762
0,0,63.44108,3319,9,4.037111,He,5720,0,90,2,-20789,-999,60,3.71705,-12.585122,3145682,2774718,15.039062,51.278762
0,0,62.65037,3320,8,4.025238,He,5721,0,90,2,-20805,-999,59,3.770595,-12.096518,3144874,2774826,15.039062,51.278762
0,0,61.88992,3319,8,4.01145,He,5722,-1,90,2,-20821,-999,58,3.823308,-12.179493,3144992,2774350,15.045776,51.278762
0,0,61.0647,3320,8,3.998428,He,5720,1,90,2,-20837,-999,57,3.874006,-12.398779,3145044,2774555,15.05249,51.278762
0,0,60.65039,3320,8,3.985023,He,5722,0,90,2,-20853,-999,57,3.92902,-11.933295,3144922,2774351,15.059204,51.278762
0,0,59.614,3320,8,3.971235,He,5722,-1,90,2,-20869,-999,56,3.956641,-12.549297,3144901,2774379,15.059204,51.278762
0,0,59.02576,3322,8,3.955149,He,5720,1,90,2,-20885,-999,55,4.025733,-12.438516,3145155,2774501,15.059204,51.278762
0,0,58.56406,3320,9,3.941744,He,5722,1,90,2,-20901,-999,54,4.06495,-12.390172,3144914,2774793,15.059204,51.278762
0,0,57.55008,3320,9,3.926807,He,5721,0,450,-19,-20917,-999,54,3.833763,-12.23896,3145118,2774364,15.039062,51.278762
0,0,56.79494,3321,9,3.911487,He,5722,0,450,-19,-20933,-999,53,3.892912,-12.455546,3145470,2774516,15.045776,51.278762
0,0,56.14985,3319,10,3.897316,He,5723,0,450,-19,-20949,-999,52,3.936962,-12.11905,3144887,2774670,15.045776,51.278762
0,0,55.71753,3318,10,3.885443,He,5724,-1,450,-19,-20965,-999,52,3.974592,-12.416665,3145083,2774485,15.05249,51.278762
0,0,55.21006,3320,9,3.880847,He,5719,-1,450,-19,-20981,-999,51,3.999811,-12.687648,3145027,2774887,15.059204,51.278762
0,0,54.80093,3319,9,3.8774,He,5717,0,450,-19,-20997,-999,51,4.029413,-12.494,3145273,2774676,15.059204,51.278762
0,0,54.73078,3318,10,3.880081,He,5723,1,450,-19,-21013,-999,51,4.053279,-12.288898,3145523,2774456,15.059204,51.278762
0,0,54.64085,3319,9,3.88889,He,5727,0,450,-19,-21029,-999,51,4.057371,-12.310631,3145465,2774861,15.039062,51.278762
0,0,54.99083,3318,10,3.901529,He,5720,0,450,-19,-21045,-999,51,4.062617,-12.414772,3145257,2774835,15.039062,51.278762
0,0,55.44047,3316,10,3.916849,He,5715,0,450,-19,-21061,-999,51,4.042201,-12.639682,3145266,2774676,15.045776,51.278762
0,0,56.54212,3318,10,3.934467,He,5719,0,450,-19,-21077,-999,53,4.015973,-12.488446,3145438,2774645,15.045776,51.278762
0,0,57.98117,3320,9,3.953617,He,5719,0,450,-19,-21093,-999,54,3.95171,-12.350311,3145147,2774169,15.059204,51.278762
0,0,59.8068,3321,10,3.973916,He,5712,0,450,-19,-21109,-999,56,3.867765,-12.399634,3145617,2774748,15.059204,51.278762
0,0,62.04683,3320,10,3.993832,He,5708,1,450,-19,-21125,-999,58,3.76127,-12.526042,3145571,2774602,15.059204,51.278762
0,0,64.32373,3324,10,4.015663,He,5711,-1,450,-19,-21141,-999,61,3.630602,-12.462383,3145738,2774560,15.059204,51.278762
0,0,67.62763,3324,10,4.036345,He,5723,1,450,-19,-21157,-999,64,3.497782,-12.496441,3145842,2774724,15.039062,51.278762
0,0,70.93093,3324,10,4.054346,He,5718,0,450,-19,-21173,-999,68,3.305055,-12.094992,3145507,2775416,15.045776,51.278762
0,0,74.63629,3324,10,4.07273,He,5728,0,450,-19,-21189,-999,72,3.112362,-12.323329,3145326,2774415,15.045776,51.278762
0,0,79.06145,3324,9,4.089199,He,5723,0,450,-19,-21205,-999,76,2.896216,-12.562053,3145602,2774680,15.05249,51.278762
0,0,83.62566,3322,10,4.104902,He,5714,0,450,-19,-21221,-999,81,2.638082,-12.338103,3145635,2774751,15.059204,51.278762
0,0,89.23152,3322,11,4.119073,He,5723,1,450,-19,-21237,-999,87,2.371837,-12.381383,3145277,2774978,15.059204,51.278762
0,0,94.61292,3320,11,4.131712,He,5721,1,450,-19,-21253,-999,93,2.044828,-12.207639,3145544,2774738,15.059204,51.278762
0,0,100.7422,3321,11,4.139755,He,5721,1,450,-19,-21269,-999,99,1.730913,-12.681362,3145605,2774544,15.039062,51.278762
0,0,106.9412,3320,11,4.14933,He,5731,0,450,-19,-21285,-999,106,1.373373,-12.678557,3145454,2774777,15.045776,51.278762
