
Sample
UD20_DOC_1
Analysis Parameter File Name
swiss3s_ocremoval__withtempoffsets_20200513.par With Temp Offsets
Started: 
06/10/2020
11:17:15
ended: 
06/10/2020 
11:39:35 
Atm Pres,mm Hg
377.3
Analyst
TS
Instrument Name
Lab_NDIR1
CalConst and NDIR Coefficients
18.065,6.39122E-05,9.35543E-03,23.5264,8.59102E-06,0
FilterArea
 1 
TransitTime
0,9
SBasic Version
 17302 
VBasic Version
OCEC1133Ox
 1190 
FID1,FID2,Sample_temperature,laserTrans,laserLowTrans,pressure psig,mode,laserRefl,laserLowRefl,DesiredTempSetPt,TempOffsetPt,TimeStamp,MethanatorTemp,FrnOvn TC,Computed Offset,CO2_ppm,M_sig,R_sig,Cvolt,Tamb_ndir
0,0,652.7919,3637,57,3.486357,He,5561,0,650,-30,21451,-999,683,-30.16321,12.251206,3118949,2774728,15.059204,51.278762
0,0,652.5639,3640,56,3.485974,He,5565,1,650,-30,21435,-999,683,-30.15356,12.225787,3118325,2775008,15.059204,51.278762
0,0,652.22,3646,53,3.485208,He,5567,0,650,-30,21419,-999,682,-30.14101,11.505541,3118704,2774403,15.059204,51.278762
0,0,651.7635,3648,54,3.485974,He,5563,1,650,-30,21403,-999,682,-30.1221,12.049008,3119385,2775213,15.039062,51.278762
0,0,651.5305,3649,64,3.484442,He,5565,1,230,-2,21387,-999,682,-30.11757,11.592667,3119202,2774593,15.045776,51.278762
0,0,651.5756,3651,64,3.484442,He,5565,1,230,-2,21371,-999,682,-30.10203,11.484197,3119352,2774845,15.045776,51.278762
0,0,651.0974,3654,60,3.482144,He,5565,1,230,-2,21355,-999,681,-30.10504,11.336113,3119631,2774619,15.05249,51.278762
0,0,651.0698,3658,57,3.479463,He,5578,1,230,-2,21339,-999,681,-30.07316,11.526948,3119559,2775225,15.059204,51.278762
0,0,650.2697,3659,55,3.476782,He,5553,0,230,-2,21323,-999,680,-30.07132,11.174385,3119903,2774914,15.059204,51.278762
0,0,649.2242,3666,52,3.469122,He,5566,1,230,-2,21307,-999,679,-30.01798,10.724451,3119809,2774696,15.059204,51.278762
0,0,647.6607,3665,49,3.461845,He,5592,1,230,-2,21291,-999,678,-29.94828,10.51006,3120138,2774614,15.039062,51.278762
0,0,644.9448,3663,46,3.449206,He,5593,0,230,-2,21275,-999,675,-29.84405,10.720336,3120353,2774779,15.045776,51.278762
0,0,641.4758,3655,43,3.437716,He,5618,0,230,-2,21259,-999,671,-29.66298,10.37975,3120530,2774322,15.045776,51.278762
0,0,637.1097,3657,39,3.426609,He,5648,0,230,-2,21243,-999,667,-29.43172,10.57017,3120283,2774352,15.05249,51.278762
0,0,631.5316,3653,35,3.415119,He,5642,0,230,-2,21227,-999,661,-29.14065,10.270212,3120617,2774517,15.059204,51.278762
0,0,625.801,3639,32,3.405544,He,5650,0,230,-2,21211,-999,655,-28.76877,10.27975,3120562,2774670,15.059204,51.278762
0,0,618.7234,3642,28,3.397884,He,5676,0,230,-2,21195,-999,647,-28.38673,10.169289,3120583,2774472,15.059204,51.278762
0,0,611.5934,3638,27,3.39099,He,5689,0,230,-2,21179,-999,640,-27.9149,9.9424781,3120460,2774461,15.039062,51.278762
0,0,604.3247,3640,24,3.382564,He,5657,1,230,-2,21163,-999,632,-27.43956,10.184561,3120831,2774709,15.039062,51.278762
0,0,596.8936,3645,22,3.376819,He,5629,0,230,-2,21147,-999,624,-26.95498,9.8912506,3121213,2774867,15.045776,51.278762
0,0,589.3311,3646,21,3.370691,He,5649,0,230,-2,21131,-999,616,-26.45957,9.6876125,3121271,2774828,15.045776,51.278762
0,0,581.3698,3648,19,3.366095,He,5663,1,230,-2,21115,-999,607,-25.9554,9.0494585,3121959,2774497,15.05249,51.278762
0,0,573.7351,3650,18,3.358435,He,5676,0,230,-2,21099,-999,599,-25.42465,9.3406152,3121591,2774651,15.059204,51.278762
0,0,565.7888,3651,17,3.353839,He,5689,0,230,-2,21083,-999,591,-24.91567,9.0563077,3121890,2774742,15.059204,51.278762
0,0,558.6625,3651,16,3.348094,He,5690,1,230,-2,21067,-999,583,-24.38592,9.0427322,3122058,2774835,15.059204,51.278762
0,0,550.6023,3652,15,3.343498,He,5694,0,230,-2,21051,-999,575,-23.91084,8.2758808,3122396,2774163,15.039062,51.278762
0,0,542.8728,3653,15,3.338902,He,5685,1,230,-2,21035,-999,566,-23.37349,8.4965629,3122985,2774822,15.045776,51.278762
0,0,535.4772,3654,13,3.334689,He,5692,0,230,-2,21019,-999,558,-22.85819,7.772572,3123344,2774515,15.045776,51.278762
0,0,528.4442,3656,13,3.330476,He,5695,1,230,-2,21003,-999,551,-22.36515,7.1745605,3123941,2774860,15.05249,51.278762
0,0,520.2723,3657,13,3.327795,He,5688,0,230,-2,20987,-999,542,-21.89628,6.5572409,3124856,2774871,15.059204,51.278762
0,0,513.0894,3660,13,3.322816,He,5695,0,230,-2,20971,-999,534,-21.35149,5.4446659,3125815,2774545,15.059204,51.278762
0,0,505.6657,3661,13,3.318603,He,5700,0,230,-2,20955,-999,527,-20.87262,4.9535684,3126542,2774532,15.059204,51.278762
0,0,498.5236,3662,12,3.315539,He,5688,0,230,-2,20939,-999,519,-20.37771,3.7820069,3127615,2774503,15.059204,51.278762
0,0,491.2754,3664,11,3.312475,He,5678,0,230,-2,20923,-999,511,-19.90157,2.6559653,3128835,2774145,15.039062,51.278762
0,0,484.0348,3665,12,3.308645,He,5669,0,230,-2,20907,-999,503,-19.41836,1.5793899,3130201,2774753,15.045776,51.278762
0,0,477.1463,3668,11,3.305964,He,5667,0,230,-2,20891,-999,496,-18.93565,0.85031614,3131376,2774888,15.045776,51.278762
0,0,470.1461,3669,12,3.304049,He,5667,-1,230,-2,20875,-999,489,-18.47642,-0.59259529,3131939,2774555,15.059204,51.278762
0,0,463.0941,3670,11,3.300985,He,5663,0,230,-2,20859,-999,481,-18.00974,-2.088871,3133535,2774331,15.059204,51.278762
0,0,457.8955,3668,11,3.29907,He,5666,0,230,-2,20843,-999,475,-17.53961,-2.5282661,3134209,2774660,15.059204,51.278762
0,0,450.0757,3671,10,3.295623,He,5670,0,230,-2,20827,-999,467,-17.19303,-3.3171236,3135439,2774687,15.059204,51.278762
0,0,442.7817,3673,9,3.294474,He,5691,1,230,-2,20811,-999,459,-16.67171,-4.6332607,3136527,2774674,15.039062,51.278762
0,0,436.421,3678,11,3.291027,He,5690,1,230,-2,20795,-999,453,-16.18545,-5.3555531,3137189,2774891,15.045776,51.278762
0,0,429.7906,3678,10,3.287963,He,5693,0,230,-2,20779,-999,446,-15.7614,-6.5628075,3138172,2774541,15.045776,51.278762
0,0,423.7057,3677,10,3.284899,He,5671,1,230,-2,20763,-999,439,-15.31938,-7.0133719,3139345,2774720,15.045776,51.278762
0,0,416.759,3677,11,3.282984,He,5651,0,230,-2,20747,-999,432,-14.91372,-8.1549434,3139808,2774698,15.059204,51.278762
0,0,410.7501,3676,10,3.27992,He,5631,0,230,-2,20731,-999,425,-14.4506,-9.061017,3141138,2774340,15.059204,51.278762
0,0,404.0582,3677,10,3.278005,He,5633,0,230,-2,20715,-999,418,-14.05,-9.0988597,3141898,2774838,15.059204,51.278762
0,0,397.9686,3678,10,3.275324,He,5636,0,230,-2,20699,-999,412,-13.60388,-9.55165,3141618,2774712,15.059204,51.278762
0,0,392.3665,3680,10,3.273792,He,5626,1,230,-2,20683,-999,406,-13.19791,-10.286803,3142640,2774662,15.039062,51.278762
0,0,385.757,3681,9,3.269579,He,5611,0,230,-2,20667,-999,399,-12.82443,-10.813546,3143080,2774378,15.045776,51.278762
0,0,379.2702,3678,11,3.268813,He,5612,0,230,-2,20651,-999,392,-12.3838,-11.189638,3143538,2774585,15.045776,51.278762
0,0,373.4207,3682,11,3.266132,He,5600,1,230,-2,20635,-999,385,-11.95135,-11.117706,3143273,2774372,15.05249,51.278762
0,0,367.2304,3685,10,3.263834,He,5595,0,230,-2,20619,-999,379,-11.56138,-11.937568,3144106,2774010,15.059204,51.278762
0,0,361.6204,3683,9,3.263068,He,5591,0,230,-2,20603,-999,373,-11.14869,-11.761248,3144086,2774912,15.059204,51.278762
0,0,355.7912,3680,10,3.260004,He,5577,1,230,-2,20587,-999,367,-10.77469,-12.136327,3144558,2774851,15.059204,51.278762
0,0,350.1801,3677,10,3.259238,He,5587,0,230,-2,20571,-999,361,-10.38608,-12.217836,3144511,2774662,15.039062,51.278762
0,0,344.4031,3679,9,3.254642,He,5585,1,230,-2,20555,-999,354,-10.01201,-12.329127,3144386,2774589,15.045776,51.278762
0,0,338.7814,3678,10,3.254642,He,5582,0,230,-2,20539,-999,348,-9.626875,-12.829766,3145064,2774683,15.045776,51.278762
0,0,333.3529,3679,10,3.25311,He,5585,0,230,-2,20523,-999,343,-9.252094,-12.423622,3144813,2774865,15.05249,51.278762
0,0,328.0562,3682,9,3.250812,He,5569,0,230,-2,20507,-999,337,-8.890196,-12.736773,3144649,2774477,15.059204,51.278762
0,0,322.065,3679,9,3.24928,He,5568,1,230,-2,20491,-999,331,-8.537077,-12.647799,3145418,2774898,15.059204,51.278762
0,0,317.2432,3681,9,3.247365,He,5576,0,230,-2,20475,-999,325,-8.137665,-12.977538,3145061,2774292,15.059204,51.278762
0,0,311.7462,3682,9,3.246599,He,5565,0,230,-2,20459,-999,320,-7.816212,-13.133461,3145156,2774538,15.059204,51.278762
0,0,306.528,3684,9,3.244301,He,5558,0,230,-2,20443,-999,314,-7.449749,-12.773201,3144799,2774877,15.039062,51.278762
0,0,300.8708,3686,9,3.242386,He,5552,0,230,-2,20427,-999,308,-7.101866,-13.014508,3145191,2774594,15.045776,51.278762
0,0,296.2799,3687,9,3.240854,He,5541,0,230,-2,20411,-999,303,-6.72472,-13.366146,3145590,2774365,15.045776,51.278762
0,0,290.6914,3688,9,3.240088,He,5542,0,230,-2,20395,-999,297,-6.418659,-13.173476,3145615,2774780,15.05249,51.278762
0,0,285.9694,3690,9,3.240088,He,5557,0,230,-2,20379,-999,292,-6.046093,-12.953804,3145108,2774765,15.059204,51.278762
0,0,280.9176,3692,9,3.239322,He,5551,0,230,-2,20363,-999,287,-5.731295,-13.284057,3145488,2774293,15.059204,51.278762
0,0,276.3015,3689,10,3.23779,He,5547,0,230,-2,20347,-999,282,-5.394505,-12.878149,3145232,2775226,15.059204,51.278762
0,0,271.5632,3691,9,3.237407,He,5543,0,230,-2,20331,-999,277,-5.086765,-12.928181,3145043,2774607,15.039062,51.278762
0,0,266.8292,3694,10,3.238173,He,5541,0,230,-2,20315,-999,272,-4.770878,-12.902128,3145293,2774631,15.039062,51.278762
0,0,262.3004,3695,10,3.238173,He,5554,0,230,-2,20299,-999,267,-4.455278,-13.198728,3145009,2774731,15.045776,51.278762
0,0,257.7543,3694,9,3.237024,He,5547,0,230,-2,20283,-999,262,-4.153358,-13.324187,3145445,2774323,15.05249,51.278762
0,0,253.7749,3694,9,3.238556,He,5559,-1,230,-2,20267,-999,258,-3.850288,-13.072583,3145724,2774933,15.059204,51.278762
0,0,248.9452,3693,10,3.237407,He,5566,0,230,-2,20251,-999,253,-3.584991,-13.745342,3145898,2773897,15.059204,51.278762
0,0,245.3682,3696,8,3.238939,He,5562,-1,230,-2,20235,-999,249,-3.263012,-13.138037,3145335,2774606,15.059204,51.278762
0,0,241.1346,3694,9,3.239705,He,5551,0,230,-2,20219,-999,244,-3.024544,-12.936783,3145135,2774817,15.039062,51.278762
0,0,237.0617,3702,9,3.240088,He,5549,-1,230,-2,20203,-999,240,-2.74231,-13.158044,3145151,2774718,15.039062,51.278762
0,0,232.8545,3705,9,3.24162,He,5549,0,230,-2,20187,-999,235,-2.470779,-13.372488,3145507,2774377,15.045776,51.278762
0,0,229.375,3708,8,3.242003,He,5556,0,230,-2,20171,-999,232,-2.1903,-13.068861,3145390,2774927,15.05249,51.278762
0,0,225.8143,3712,8,3.243535,He,5560,1,230,-2,20155,-999,228,-1.95833,-13.210989,3145447,2774414,15.059204,51.278762
0,0,221.7443,3712,9,3.242386,He,5567,0,230,-2,20139,-999,223,-1.720955,-13.770215,3145720,2774527,15.059204,51.278762
0,0,218.0968,3711,8,3.24545,He,5568,1,230,-2,20123,-999,220,-1.449617,-13.502377,3145480,2774480,15.059204,51.278762
0,0,214.358,3712,8,3.246982,He,5562,0,230,-2,20107,-999,216,-1.206453,-12.82342,3145044,2774978,15.059204,51.278762
0,0,211.015,3711,10,3.247748,He,5559,0,230,-2,20091,-999,212,-0.9572029,-13.165607,3145753,2774988,15.039062,51.278762
0,0,207.6733,3713,9,3.248897,He,5556,0,230,-2,20075,-999,208,-0.7343292,-13.311076,3145375,2774553,15.039062,51.278762
0,0,204.3896,3675,9,3.251578,He,5536,1,230,-2,20059,-999,205,-0.5115547,-12.90823,3145416,2774984,15.045776,51.278762
0,0,201.2207,3636,10,3.252344,He,5521,0,230,-2,20043,-999,202,-0.2926445,-13.132729,3145191,2774287,15.05249,51.278762
0,0,198.1934,3641,9,3.255408,He,5523,0,230,-2,20027,-999,198,-8.138084E-02,-12.905361,3145377,2775006,15.059204,51.278762
0,0,195.4878,3641,10,3.25694,He,5524,1,230,-2,20011,-999,195,0.1204414,-13.493049,3145428,2774473,15.059204,51.278762
0,0,191.9102,3640,9,3.259238,He,5516,-1,230,-2,19995,-999,192,0.3008175,-12.733355,3145143,2775278,15.059204,51.278762
0,0,189.0858,3640,9,3.260004,He,5511,0,230,-2,19979,-999,189,0.53932,-12.888586,3145160,2774649,15.039062,51.278762
0,0,186.2699,3640,10,3.261919,He,5514,1,230,-2,19963,-999,186,0.7276154,-13.06624,3145832,2775047,15.039062,51.278762
0,0,183.4213,3639,9,3.263451,He,5520,-1,230,-2,19947,-999,183,0.9153366,-13.024086,3145630,2774729,15.045776,51.278762
0,0,180.6338,3641,8,3.266132,He,5514,1,230,-2,19931,-999,180,1.105244,-13.274725,3145472,2774806,15.05249,51.278762
0,0,177.8707,3641,9,3.267281,He,5516,0,230,-2,19915,-999,177,1.29108,-13.30644,3145584,2774496,15.059204,51.278762
0,0,175.1956,3643,8,3.268813,He,5509,1,230,-2,19899,-999,174,1.475286,-13.029087,3145515,2774792,15.059204,51.278762
0,0,172.5433,3641,9,3.271494,He,5506,-1,230,-2,19883,-999,171,1.653629,-12.888035,3145573,2774770,15.059204,51.278762
0,0,170.6188,3642,8,3.27226,He,5511,0,230,-2,19867,-999,169,1.830448,-13.221967,3145417,2774978,15.059204,51.278762
0,0,167.4868,3643,9,3.273409,He,5511,1,230,-2,19851,-999,166,1.958746,-13.336933,3145088,2774444,15.039062,51.278762
0,0,165.47,3643,9,3.275324,He,5503,1,230,-2,19835,-999,163,2.167545,-12.98132,3145281,2774744,15.045776,51.278762
0,0,162.615,3646,8,3.275707,He,5516,0,230,-2,19819,-999,160,2.302002,-13.167254,3144933,2774477,15.045776,51.278762
0,0,160.6382,3648,8,3.278388,He,5523,0,230,-2,19803,-999,158,2.492336,-13.141819,3145646,2774787,15.059204,51.278762
0,0,158.8463,3652,8,3.281452,He,5532,0,230,-2,19787,-999,156,2.624119,-12.864363,3145156,2775189,15.059204,51.278762
0,0,156.43,3651,9,3.281452,He,5540,0,230,-2,19771,-999,154,2.743584,-12.634313,3145172,2774646,15.059204,51.278762
0,0,154.7266,3652,9,3.284516,He,5540,1,230,-2,19755,-999,152,2.904663,-13.142062,3145382,2774504,15.059204,51.278762
0,0,152.2714,3649,10,3.287197,He,5549,1,230,-2,19739,-999,149,3.018227,-12.932817,3145102,2774444,15.039062,51.278762
0,0,149.9873,3647,10,3.288729,He,5551,1,230,-2,19723,-999,147,3.181904,-12.982418,3145644,2774394,15.039062,51.278762
0,0,147.8436,3648,9,3.290261,He,5558,0,230,-2,19707,-999,145,3.334183,-12.722312,3145058,2774697,15.045776,51.278762
0,0,145.5361,3650,10,3.292559,He,5570,0,230,-2,19691,-999,142,3.477097,-12.978637,3145166,2774700,15.045776,51.278762
0,0,143.514,3649,10,3.293708,He,5574,0,230,-2,19675,-999,140,3.630928,-13.01225,3145172,2774878,15.059204,51.278762
0,0,141.4413,3652,9,3.296389,He,5577,0,230,-2,19659,-999,138,3.765728,-12.758437,3144931,2774854,15.059204,51.278762
0,0,140.0457,3648,10,3.298304,He,5587,0,230,-2,19643,-999,136,3.903915,-13.40975,3145378,2774437,15.059204,51.278762
0,0,130.4838,3649,9,3.299453,CH4+Ox,5567,0,1,-6,19627,-999,134,-3.571254,-13.024573,3145505,2774607,15.059204,51.278762
0,0,129.0275,3650,8,3.291793,CH4+Ox,5555,0,1,-6,19611,-999,133,-3.738274,-13.036713,3145474,2774955,15.039062,51.278762
0,0,126.0535,3650,9,3.928722,CH4+Ox,5538,0,1,-6,19595,-999,130,-3.763712,-12.792972,3146235,2776240,15.045776,51.278762
0,0,124.2192,3653,9,4.503605,CH4+Ox,5539,0,1,-6,19579,-999,128,-3.81566,-16.007582,3143018,2772801,15.045776,51.278762
0,0,122.1887,3651,9,4.885073,CH4+Ox,5541,1,1,-6,19563,-999,126,-3.8477,-10.249431,3153793,2784765,15.05249,51.278762
0,0,120.154,3653,8,5.11449,CH4+Ox,5542,1,1,-6,19547,-999,124,-3.883166,-10.513029,3150504,2780675,15.059204,51.278762
0,0,118.5491,3649,9,5.210623,CH4+Ox,5544,0,1,-6,19531,-999,122,-3.918708,-11.370453,3147763,2777208,15.059204,51.278762
0,0,116.7048,3653,9,5.201431,CH4+Ox,5541,1,1,-6,19515,-999,121,-3.946741,-11.692532,3146000,2775445,15.059204,51.278762
0,0,115.102,3655,9,5.138619,CH4+Ox,5526,-1,1,-6,19499,-999,119,-3.978956,-11.673902,3144782,2773995,15.039062,51.278762
0,0,112.8556,3654,9,5.059338,CH4+Ox,5526,0,1,-6,19483,-999,117,-4.006953,-12.127231,3143898,2772830,15.045776,51.278762
0,0,111.3369,3654,9,4.969333,CH4+Ox,5533,0,1,-6,19467,-999,115,-4.046189,-12.213441,3145051,2773621,15.045776,51.278762
0,0,109.7686,3659,9,4.864008,CH4+Ox,5526,0,1,-6,19451,-999,114,-4.072719,-12.30941,3145193,2773962,15.05249,51.278762
0,0,108.2298,3661,9,4.744895,CH4+Ox,5525,1,1,-6,19435,-999,112,-4.100112,-12.155561,3145950,2774827,15.059204,51.278762
0,0,106.8143,3659,10,4.613909,CH4+Ox,5521,1,1,-6,19419,-999,111,-4.126991,-12.301779,3146034,2774304,15.059204,51.278762
0,0,105.3079,3660,9,4.470667,CH4+Ox,5516,0,1,-6,19403,-999,109,-4.151715,-12.231938,3146643,2774911,15.059204,51.278762
0,0,103.6142,3659,10,4.317084,CH4+Ox,5527,1,1,-6,19387,-999,108,-4.178027,-12.532941,3146126,2774394,15.059204,51.278762
0,0,102.4416,3661,9,4.149713,CH4+Ox,5536,0,1,-6,19371,-999,107,-4.207613,-12.362946,3146021,2775149,15.039062,51.278762
0,0,101.1852,3661,9,3.980044,CH4+Ox,5534,0,1,-6,19355,-999,105,-4.228094,-12.300436,3146052,2775075,15.045776,51.278762
0,0,100.3597,3659,10,3.826461,CH4+Ox,5534,0,1,-6,19339,-999,105,-4.25004,-12.724568,3146335,2774703,15.045776,51.278762
0,0,98.52121,3662,8,3.699688,CH4+Ox,5537,0,1,-6,19323,-999,103,-4.26446,-12.200253,3144906,2774777,15.05249,51.278762
0,0,97.43757,3660,10,3.603555,CH4+Ox,5539,0,1,-6,19307,-999,102,-4.296573,-10.995649,3143068,2774455,15.059204,51.278762
0,0,96.42872,3663,8,3.525806,CH4+Ox,5536,0,1,-6,19291,-999,101,-4.315501,-6.3326039,3136906,2775571,15.059204,51.278762
0,0,95.08051,3661,10,3.464909,CH4+Ox,5536,0,1,-6,19275,-999,99,-4.333123,4.8833413,3121765,2775114,15.059204,51.278762
0,0,94.34506,3662,9,3.413587,CH4+Ox,5533,0,1,-6,19259,-999,99,-4.356672,27.854571,3095409,2775129,15.039062,51.278762
0,0,93.03192,3663,9,3.372223,CH4+Ox,5528,0,1,-6,19243,-999,97,-4.369518,68.757567,3052387,2774511,15.045776,51.278762
0,0,91.80119,3665,8,3.334689,CH4+Ox,5525,0,1,-6,19227,-999,96,-4.392456,133.08995,2993931,2774739,15.045776,51.278762
0,0,90.88136,3663,9,3.303283,CH4+Ox,5522,0,1,-6,19211,-999,95,-4.413953,225.45127,2923108,2774271,15.05249,51.278762
0,0,90.40055,3663,9,3.276473,CH4+Ox,5520,1,1,-6,19195,-999,95,-4.43002,351.70154,2843521,2774261,15.059204,51.278762
0,0,89.18359,3664,9,3.255408,CH4+Ox,5520,1,1,-6,19179,-999,94,-4.438418,511.35396,2759831,2772462,15.059204,51.278762
0,0,87.9534,3665,8,3.23779,CH4+Ox,5520,0,1,-6,19163,-999,92,-4.459675,701.00812,2675947,2769410,15.059204,51.278762
0,0,86.97071,3666,9,3.22247,CH4+Ox,5518,0,1,-6,19147,-999,91,-4.481163,914.11399,2600354,2769798,15.039062,51.278762
0,0,85.96108,3665,8,3.209831,CH4+Ox,5519,0,1,-6,19131,-999,90,-4.498328,1126.8743,2538388,2771869,15.045776,51.278762
0,0,85.04383,3665,9,3.199107,CH4+Ox,5517,0,1,-6,19115,-999,90,-4.515964,1311.0766,2491326,2774046,15.045776,51.278762
0,0,84.34519,3667,8,3.190298,CH4+Ox,5520,1,1,-6,19099,-999,89,-4.531985,1464.0302,2455164,2774710,15.045776,51.278762
0,0,83.21574,3667,9,3.184553,CH4+Ox,5519,0,1,-6,19083,-999,88,-4.544189,1595.0442,2425536,2775775,15.059204,51.278762
0,0,81.98529,3667,9,3.181489,CH4+Ox,5521,0,1,-6,19067,-999,87,-4.563917,1652.0656,2413019,2775649,15.059204,51.278762
0,0,81.28067,3667,10,3.179957,CH4+Ox,5523,-1,1,-6,19051,-999,86,-4.58541,1751.5682,2391140,2775233,15.059204,51.278762
0,0,80.77147,3667,9,3.178808,CH4+Ox,5520,0,1,-6,19035,-999,85,-4.597717,1820.6739,2376734,2773809,15.059204,51.278762
0,0,79.48899,3667,9,3.178042,CH4+Ox,5520,0,1,-6,19019,-999,84,-4.606612,1863.4259,2369060,2773047,15.039062,51.278762
0,0,78.53444,3666,10,3.180723,CH4+Ox,5520,0,1,-6,19003,-999,83,-4.629013,1865.1533,2369204,2772258,15.039062,51.278762
0,0,77.80297,3667,10,3.182638,CH4+Ox,5520,0,1,-6,18987,-999,82,-4.645687,1836.5339,2377357,2771798,15.045776,51.278762
0,0,77.47937,3667,9,3.183021,CH4+Ox,5522,0,1,-6,18971,-999,82,-4.658463,1773.7232,2392039,2770685,15.05249,51.278762
0,0,76.07471,3669,8,3.186468,CH4+Ox,5522,0,1,-6,18955,-999,81,-4.664116,1692.1745,2411413,2770457,15.059204,51.278762
0,0,75.11723,3666,9,3.187234,CH4+Ox,5521,0,1,-6,18939,-999,80,-4.688651,1594.4644,2435047,2770385,15.059204,51.278762
0,0,74.63394,3667,9,3.189915,CH4+Ox,5522,0,1,-6,18923,-999,79,-4.705376,1495.7791,2459795,2770918,15.059204,51.278762
0,0,74.09666,3668,8,3.192213,CH4+Ox,5521,0,1,-6,18907,-999,79,-4.713818,1389.7583,2487067,2770501,15.039062,51.278762
0,0,73.34057,3669,8,3.196426,CH4+Ox,5519,1,1,-6,18891,-999,78,-4.723203,1285.36,2515298,2771229,15.039062,51.278762
0,0,71.89577,3667,9,3.200256,CH4+Ox,5520,0,1,-6,18875,-999,77,-4.736409,1183.4913,2544785,2770606,15.045776,51.278762
0,0,71.46585,3669,8,3.203703,CH4+Ox,5521,0,1,-6,18859,-999,76,-4.761646,1082.4058,2575247,2770893,15.05249,51.278762
0,0,70.4309,3667,9,3.20715,CH4+Ox,5520,0,1,-6,18843,-999,75,-4.769156,984.39731,2606540,2770915,15.059204,51.278762
0,0,69.60313,3669,8,3.209831,CH4+Ox,5520,0,1,-6,18827,-999,74,-4.787233,887.45403,2639052,2771057,15.059204,51.278762
0,0,69.02802,3669,9,3.214427,CH4+Ox,5521,-1,1,-6,18811,-999,74,-4.801692,796.38276,2671576,2771026,15.059204,51.278762
0,0,68.48838,3670,9,3.21864,CH4+Ox,5522,0,1,-6,18795,-999,73,-4.811738,709.46197,2704709,2771145,15.059204,51.278762
0,0,67.23258,3670,8,3.224002,CH4+Ox,5519,0,1,-6,18779,-999,72,-4.821164,628.24606,2737993,2771759,15.039062,51.278762
0,0,66.93016,3672,8,3.232811,CH4+Ox,5519,0,1,-6,18763,-999,72,-4.843099,551.02844,2771094,2771079,15.045776,51.278762
0,0,65.86507,3673,9,3.245833,CH4+Ox,5520,-1,1,-6,18747,-999,71,-4.848382,481.40249,2803240,2770856,15.045776,51.278762
0,0,65.28528,3673,9,3.258855,CH4+Ox,5518,0,1,-6,18731,-999,70,-4.866985,449.22842,2818690,2770928,15.05249,51.278762
0,0,64.46439,3673,9,3.274558,CH4+Ox,5521,0,1,-6,18715,-999,69,-4.877113,391.43142,2848215,2771272,15.059204,51.278762
0,0,63.7639,3672,9,3.293325,CH4+Ox,5522,-1,1,-6,18699,-999,69,-4.891452,339.08455,2876939,2771510,15.059204,51.278762
0,0,62.97179,3674,9,3.314007,CH4+Ox,5519,1,1,-6,18683,-999,68,-4.903687,292.79479,2903030,2770734,15.059204,51.278762
0,0,62.17791,3672,10,3.335072,CH4+Ox,5521,1,1,-6,18667,-999,67,-4.917523,253.27715,2926692,2771076,15.039062,51.278762
0,0,62.16405,3674,9,3.357286,CH4+Ox,5520,0,1,-6,18651,-999,67,-4.93139,218.49589,2949741,2771189,15.045776,51.278762
0,0,61.16513,3674,9,3.382947,CH4+Ox,5517,1,1,-6,18635,-999,66,-4.931632,187.99137,2969632,2771083,15.045776,51.278762
0,0,60.71068,3673,9,3.407459,CH4+Ox,5519,0,1,-6,18619,-999,66,-4.94908,162.00618,2987810,2770996,15.05249,51.278762
0,0,59.73491,3674,9,3.428907,CH4+Ox,5519,0,1,-6,18603,-999,65,-4.957019,139.43246,3004749,2770957,15.059204,51.278762
0,0,59.24948,3674,9,3.452653,CH4+Ox,5519,-1,1,-6,18587,-999,64,-4.974063,120.03819,3019626,2771396,15.059204,51.278762
0,0,58.71008,3672,9,3.474484,CH4+Ox,5521,0,1,-6,18571,-999,64,-4.982542,103.68986,3032725,2770524,15.059204,51.278762
0,0,57.88853,3672,9,3.495549,CH4+Ox,5520,0,1,-6,18555,-999,63,-4.991963,89.447879,3044516,2771122,15.059204,51.278762
0,0,57.40557,3674,8,3.516614,CH4+Ox,5521,1,1,-6,18539,-999,62,-5.006314,77.159852,3054302,2771142,15.039062,51.278762
0,0,56.9597,3675,8,3.536913,CH4+Ox,5520,0,1,-6,18523,-999,62,-5.01475,67.00016,3063148,2771175,15.045776,51.278762
0,0,56.67068,3671,9,3.556829,CH4+Ox,5519,0,1,-6,18507,-999,62,-5.022538,58.192563,3070944,2771312,15.045776,51.278762
0,0,55.63428,3671,10,3.576745,CH4+Ox,5518,0,1,-6,18491,-999,61,-5.027586,50.389313,3077768,2770663,15.05249,51.278762
0,0,55.42863,3674,10,3.595895,CH4+Ox,5514,1,1,-6,18475,-999,60,-5.04569,43.473062,3084439,2770973,15.059204,51.278762
0,0,54.39335,3673,9,3.61313,CH4+Ox,5517,-1,1,-6,18459,-999,59,-5.049282,37.64307,3089883,2770931,15.059204,51.278762
0,0,54.40654,3673,9,3.631131,CH4+Ox,5515,0,1,-6,18443,-999,59,-5.067365,33.485655,3094142,2771245,15.059204,51.278762
0,0,53.46863,3674,10,3.647983,CH4+Ox,5513,1,1,-6,18427,-999,59,-5.067135,28.890738,3097794,2770424,15.039062,51.278762
0,0,52.88925,3674,10,3.666367,CH4+Ox,5513,1,1,-6,18411,-999,58,-5.083517,25.578417,3101622,2771160,15.045776,51.278762
